model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
llama-3.1-8b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.06471354166666667,0.5,0.3333333333333333,0.16666666666666666,0.017618815104166668,-0.006398111979166667,0.046630859375,0.21399624394583372,-0.10264037607730486,0.40729323452112043,0,0,0,30,,,,0.012728796572573146,0.012298529809797095,0.7,0.23333333333333334,0.4666666666666667,0.3333333333333333,0.6,0.85,0.6166666666666667,0.23333333333333334,0.11625000000000002,0.36666666666666664,0.8833333333333333,0.8833333333333333,0.0,-0.06666666666666667,0.06666666666666667,0.9642857142857143,28,0.7037037037037037,2,30,0.06666666666666667,25,0.08
llama-3.1-8b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.07966831752232142,0.6785714285714286,0.32142857142857145,0.0,0.11334446498325892,0.05146991184779576,0.18484115600585932,0.5872381275057881,0.3954587642538705,0.709899360231151,2,2,0,26,1.0,1.0,1.0,0.01571537756970978,0.01499110434017798,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.39285714285714285,0.35714285714285715,0.03571428571428571,-0.08928571428571429,0.16071428571428573,0.9642857142857143,0.8928571428571429,0.07142857142857142,0.0,0.16071428571428573,0.42857142857142855,28,0.42857142857142855,2,28,0.07142857142857142,26,0.07692307692307693
llama-3.1-8b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.013787213503168153,0.013779516987611555,0.5154639175257731,0.35051546391752575,0.16494845360824742,0.09278350515463918,0.24742268041237114,0.53,0.47,0.06,-0.02,0.15,0.81,0.76,0.05,-0.01,0.11024999999999864,0.6708860759493671,79,0.6351351351351351,0,100,0.0,81,0.0
llama-3.1-8b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.014501821152608512,0.014485331870611986,0.4358974358974359,0.358974358974359,0.07692307692307693,0.0,0.1794871794871795,0.40476190476190477,0.4523809523809524,-0.047619047619047616,-0.11904761904761904,0.0,0.6428571428571429,0.6428571428571429,0.0,-0.07142857142857142,0.07142857142857142,0.68,25,0.76,0,42,0.0,27,0.0
llama-3.1-8b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0121859498718691,0.012186463046002061,0.7,0.26666666666666666,0.43333333333333335,0.26666666666666666,0.6,0.8,0.6,0.2,0.03333333333333333,0.36666666666666664,0.8666666666666667,0.8666666666666667,0.0,-0.13333333333333333,0.13333333333333333,0.9230769230769231,26,0.6923076923076923,0,30,0.0,26,0.0
llama-3.1-8b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.014430941633970877,0.014427638171978218,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.35714285714285715,0.07142857142857142,-0.10714285714285714,0.2857142857142857,1.0,0.8214285714285714,0.17857142857142858,0.03571428571428571,0.32142857142857145,0.42857142857142855,28,0.43478260869565216,0,28,0.0,28,0.0
llama-3.1-8b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,42,42,42,0.1246919177827381,0.13203938802083334,0.5,0.4523809523809524,0.047619047619047616,-0.007347470238095238,-0.05089474632626488,0.03389514741443452,-0.058924991841872165,-0.4136744471005663,0.2665218480203607,0,0,1,42,,,,0.028935062992410283,0.021037571850372742,0.47435897435897434,0.358974358974359,0.11538461538461539,0.02564102564102564,0.21794871794871795,0.44047619047619047,0.42857142857142855,0.011904761904761904,-0.023809523809523808,0.05952380952380952,0.6428571428571429,0.6190476190476191,0.023809523809523808,-0.023809523809523808,0.07142857142857142,0.7307692307692307,26,0.75,0,42,0.0,26,0.0
llama-3.1-8b-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,bbq,exploratory,42,42,42,0.1246919177827381,0.13203938802083334,0.5,0.4523809523809524,0.047619047619047616,-0.007347470238095238,-0.05089474632626488,0.03389514741443452,-0.058924991841872165,-0.4136744471005663,0.2665218480203607,0,0,1,42,,,,0.028935062992410283,0.021037571850372742,0.47435897435897434,0.358974358974359,0.11538461538461539,0.02564102564102564,0.21794871794871795,0.44047619047619047,0.42857142857142855,0.011904761904761904,-0.023809523809523808,0.05952380952380952,0.6428571428571429,0.6190476190476191,0.023809523809523808,-0.023809523809523808,0.07142857142857142,0.7307692307692307,26,0.75,0,42,0.0,26,0.0
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,pooled,exploratory,100,100,100,0.131817626953125,0.131817626953125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,98,0.0,0.0,0.0,0.0,0.0,0.3520408163265306,0.3520408163265306,0.0,0.0,0.0,0.465,0.465,0.0,0.0,0.0,0.765,0.765,0.0,0.0,0.0,0.63125,80,0.63125,15,100,0.15,72,0.20833333333333334
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,bbq,exploratory,42,42,42,0.1263674781436012,0.1263674781436012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,42,,,,0.0,0.0,0.3875,0.3875,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.5952380952380952,0.5952380952380952,0.0,0.0,0.0,0.78,25,0.78,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.08233235677083334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,30,,,,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.6166666666666667,0.6166666666666667,0.0,0.0,0.0,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0,0.7037037037037037,27,0.7037037037037037,8,30,0.26666666666666666,26,0.3076923076923077
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.19301278250558035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,26,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.8928571428571429,0.8928571428571429,0.0,0.0,0.0,0.42857142857142855,28,0.42857142857142855,4,28,0.14285714285714285,22,0.18181818181818182
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0,0.0,0.35051546391752575,0.35051546391752575,0.0,0.0,0.0,0.47,0.47,0.0,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.6351351351351351,74,0.6351351351351351,0,100,0.0,76,0.0
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0,0.0,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4523809523809524,0.4523809523809524,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.76,25,0.76,0,42,0.0,27,0.0
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.6923076923076923,26,0.6923076923076923,0,30,0.0,26,0.0
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.8214285714285714,0.8214285714285714,0.0,0.0,0.0,0.43478260869565216,23,0.43478260869565216,0,28,0.0,23,0.0
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,pooled,exploratory,42,42,42,0.1246919177827381,0.1246919177827381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,42,,,,0.0,0.0,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.6190476190476191,0.6190476190476191,0.0,0.0,0.0,0.75,26,0.75,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,bbq,exploratory,42,42,42,0.1246919177827381,0.1246919177827381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,42,,,,0.0,0.0,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.6190476190476191,0.6190476190476191,0.0,0.0,0.0,0.75,26,0.75,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,pooled,exploratory,100,100,100,0.131817626953125,0.13801513671875,0.43,0.49,0.08,-0.006197509765625,-0.020318954467773438,0.008639663696289055,-0.047015789229985616,-0.16573699324628974,0.0641963779673931,2,1,0,98,0.5,0.0,1.0,0.0009110542764319275,0.0009370587005241461,0.3520408163265306,0.3520408163265306,0.0,-0.02040816326530612,0.02040816326530612,0.48,0.465,0.015,0.0,0.035,0.78,0.765,0.015,0.0,0.035,0.6402439024390244,82,0.63125,13,100,0.13,73,0.1780821917808219
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,bbq,exploratory,42,42,42,0.1263674781436012,0.13508823939732142,0.35714285714285715,0.5714285714285714,0.07142857142857142,-0.008720761253720238,-0.030210622151692706,0.013091350737072169,-0.0690111204388375,-0.29767926614377715,0.08563343889384234,0,0,0,42,,,,0.0009544109776604749,0.0010044273313886919,0.3875,0.3875,0.0,0.0,0.0,0.44047619047619047,0.42857142857142855,0.011904761904761904,0.0,0.03571428571428571,0.6190476190476191,0.5952380952380952,0.023809523809523808,0.0,0.05952380952380952,0.7592592592592593,27,0.78,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.09267171223958333,0.43333333333333335,0.43333333333333335,0.13333333333333333,-0.01033935546875,-0.03413370768229167,0.012173563639322855,-0.1255807057428091,-0.4521130493366885,0.15123811144531585,0,0,0,30,,,,0.0009283092380946105,0.0009822999268562455,0.23333333333333334,0.23333333333333334,0.0,-0.06666666666666667,0.06666666666666667,0.65,0.6166666666666667,0.03333333333333333,0.0,0.08333333333333333,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0,0.7407407407407407,27,0.7037037037037037,6,30,0.2,26,0.23076923076923078
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.19098772321428573,0.5357142857142857,0.42857142857142855,0.03571428571428571,0.002025059291294643,-0.03030259268624442,0.032754080636160705,0.010491840307188416,-0.16408457865132373,0.18318285936756878,2,1,0,26,0.5,0.0,1.0,0.000827531765664803,0.0007875330117286492,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.9107142857142857,0.8928571428571429,0.017857142857142856,0.0,0.05357142857142857,0.42857142857142855,28,0.42857142857142855,4,28,0.14285714285714285,23,0.17391304347826086
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0009353684139467608,0.0009361421280064938,0.35051546391752575,0.35051546391752575,0.0,-0.030927835051546393,0.030927835051546393,0.48,0.47,0.01,0.0,0.03,0.77,0.76,0.01,0.0,0.03,0.64,75,0.6351351351351351,0,100,0.0,77,0.0
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0010020299913070289,0.0010022927516020878,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4523809523809524,0.4523809523809524,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.76,25,0.76,0,42,0.0,27,0.0
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.001027229283378472,0.0010278503151765436,0.26666666666666666,0.26666666666666666,0.0,-0.1,0.1,0.6333333333333333,0.6,0.03333333333333333,0.0,0.1,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.7307692307692307,26,0.6923076923076923,0,30,0.0,26,0.0
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0007369536878009546,0.0007386574206451926,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.8571428571428571,0.8214285714285714,0.03571428571428571,0.0,0.10714285714285714,0.4166666666666667,24,0.43478260869565216,0,28,0.0,24,0.0
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,pooled,exploratory,42,42,42,0.1246919177827381,0.12844181060791016,0.5238095238095238,0.4523809523809524,0.023809523809523808,-0.0037498928251720612,-0.031881088302249005,0.025145839509509854,-0.030073262901496367,-0.29934241720055194,0.18432034228568403,0,0,0,42,,,,0.0005404039132544238,0.0007964358905837542,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.44047619047619047,0.42857142857142855,0.011904761904761904,-0.024107142857142837,0.05952380952380952,0.6309523809523809,0.6190476190476191,0.011904761904761904,-0.03571428571428571,0.05952380952380952,0.75,26,0.75,3,42,0.07142857142857142,25,0.12
llama-3.1-8b-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,bbq,exploratory,42,42,42,0.1246919177827381,0.12844181060791016,0.5238095238095238,0.4523809523809524,0.023809523809523808,-0.0037498928251720612,-0.031881088302249005,0.025145839509509854,-0.030073262901496367,-0.29934241720055194,0.18432034228568403,0,0,0,42,,,,0.0005404039132544238,0.0007964358905837542,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.44047619047619047,0.42857142857142855,0.011904761904761904,-0.024107142857142837,0.05952380952380952,0.6309523809523809,0.6190476190476191,0.011904761904761904,-0.03571428571428571,0.05952380952380952,0.75,26,0.75,3,42,0.07142857142857142,25,0.12
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,pooled,exploratory,100,100,100,0.131817626953125,0.1369329833984375,0.43,0.49,0.08,-0.0051153564453125,-0.020315032958984375,0.010757553100585907,-0.03880631569199422,-0.16454640517948935,0.07932758506211203,2,1,0,98,0.5,0.0,1.0,0.0009980773615240709,0.0008968638980251741,0.3520408163265306,0.3520408163265306,0.0,-0.02040816326530612,0.02040816326530612,0.47,0.465,0.005,-0.01,0.02,0.77,0.765,0.005,-0.01,0.02,0.6341463414634146,82,0.63125,14,100,0.14,71,0.19718309859154928
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,bbq,exploratory,42,42,42,0.1263674781436012,0.13650948660714285,0.40476190476190477,0.5476190476190477,0.047619047619047616,-0.010142008463541666,-0.03334466843377976,0.015141005743117535,-0.0802580585806778,-0.3212599961795256,0.10685104624034414,0,0,0,42,,,,0.001030126874252231,0.0009426552775160883,0.3875,0.3875,0.0,0.0,0.0,0.44047619047619047,0.42857142857142855,0.011904761904761904,0.0,0.03571428571428571,0.6071428571428571,0.5952380952380952,0.011904761904761904,0.0,0.03571428571428571,0.7884615384615384,26,0.78,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.103302001953125,0.36666666666666664,0.4666666666666667,0.16666666666666666,-0.020969645182291666,-0.044942626953125,0.0027881876627604114,-0.2546950677078186,-0.558814283981564,0.038092309767851246,0,0,0,30,,,,0.0009174071384164056,0.0008518601119264365,0.23333333333333334,0.23333333333333334,0.0,-0.06666666666666667,0.06666666666666667,0.6333333333333333,0.6166666666666667,0.016666666666666666,0.0,0.05,0.9,0.8833333333333333,0.016666666666666666,0.0,0.05,0.6964285714285714,28,0.7037037037037037,7,30,0.23333333333333334,26,0.2692307692307692
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.17360142299107142,0.5357142857142857,0.42857142857142855,0.03571428571428571,0.019411359514508928,-0.013769149780273436,0.05336821419852118,0.10057033146987404,-0.07363859337050695,0.29602514541881997,2,1,0,26,0.5,0.0,1.0,0.0010364354743329003,0.0008763951710374496,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.3392857142857143,0.35714285714285715,-0.017857142857142856,-0.05357142857142857,0.0,0.875,0.8928571428571429,-0.017857142857142856,-0.05357142857142857,0.0,0.42857142857142855,28,0.42857142857142855,4,28,0.14285714285714285,21,0.19047619047619047
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.0008894467767830428,0.0008892074517671375,0.35051546391752575,0.35051546391752575,0.0,-0.030927835051546393,0.030927835051546393,0.47,0.47,0.0,-0.03,0.03,0.75,0.76,-0.01,-0.03,0.0,0.6438356164383562,73,0.6351351351351351,0,100,0.0,75,0.0
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0009980953268703162,0.000996866058400154,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4523809523809524,0.4523809523809524,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.76,25,0.76,0,42,0.0,27,0.0
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.000826506569439348,0.0008270414744651776,0.26666666666666666,0.26666666666666666,0.0,-0.1,0.1,0.6333333333333333,0.6,0.03333333333333333,0.0,0.1,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.7307692307692307,26,0.6923076923076923,0,30,0.0,26,0.0
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0007939098880918058,0.0007943259460697125,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.32142857142857145,0.35714285714285715,-0.03571428571428571,-0.10714285714285714,0.0,0.7857142857142857,0.8214285714285714,-0.03571428571428571,-0.10714285714285714,0.0,0.4090909090909091,22,0.43478260869565216,0,28,0.0,22,0.0
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,neutral,pooled,exploratory,42,42,42,0.1246919177827381,0.13313220796130953,0.4523809523809524,0.47619047619047616,0.07142857142857142,-0.008440290178571428,-0.034611293247767856,0.016171700613839286,-0.06768915202088488,-0.32170343716061434,0.12087569078374497,0,0,0,42,,,,0.00047198552174555194,0.000827362453406065,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4642857142857143,0.42857142857142855,0.03571428571428571,0.0,0.08333333333333333,0.6547619047619048,0.6190476190476191,0.03571428571428571,-0.011904761904761904,0.08333333333333333,0.7678571428571429,28,0.75,3,42,0.07142857142857142,25,0.12
llama-3.1-8b-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,neutral,bbq,exploratory,42,42,42,0.1246919177827381,0.13313220796130953,0.4523809523809524,0.47619047619047616,0.07142857142857142,-0.008440290178571428,-0.034611293247767856,0.016171700613839286,-0.06768915202088488,-0.32170343716061434,0.12087569078374497,0,0,0,42,,,,0.00047198552174555194,0.000827362453406065,0.358974358974359,0.358974358974359,0.0,0.0,0.0,0.4642857142857143,0.42857142857142855,0.03571428571428571,0.0,0.08333333333333333,0.6547619047619048,0.6190476190476191,0.03571428571428571,-0.011904761904761904,0.08333333333333333,0.7678571428571429,28,0.75,3,42,0.07142857142857142,25,0.12
llama-3.1-8b-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,demographic,pooled,exploratory,100,100,100,0.131817626953125,0.1295025634765625,0.48,0.46,0.06,0.0023150634765625,-0.0125355224609375,0.017031204223632808,0.017562624438579477,-0.1056802420878368,0.12076804551720169,2,1,0,98,0.5,0.0,1.0,0.0018731456335033454,0.0018981622213836314,0.37244897959183676,0.3520408163265306,0.02040816326530612,-0.00510204081632653,0.05612244897959184,0.5,0.465,0.035,0.0,0.07,0.77,0.765,0.005,-0.01,0.02,0.6707317073170732,82,0.63125,13,100,0.13,71,0.18309859154929578
llama-3.1-8b-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,demographic,bbq,exploratory,42,42,42,0.1263674781436012,0.13612583705357142,0.40476190476190477,0.5476190476190477,0.047619047619047616,-0.009758358909970238,-0.03564979916527158,0.015408470517113087,-0.07722207527858593,-0.33148318624096257,0.10941867217453904,0,0,0,42,,,,0.0023243002970481483,0.0019181573240278265,0.4,0.3875,0.0125,-0.0375,0.075,0.4523809523809524,0.42857142857142855,0.023809523809523808,-0.023809523809523808,0.07142857142857142,0.6190476190476191,0.5952380952380952,0.023809523809523808,0.0,0.05952380952380952,0.7777777777777778,27,0.78,3,42,0.07142857142857142,24,0.125
llama-3.1-8b-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.08233235677083334,0.08101603190104166,0.4666666666666667,0.4,0.13333333333333333,0.0013163248697916667,-0.02107213338216146,0.022542928059895828,0.01598794108925572,-0.28595557512079034,0.26411538014483477,0,0,0,30,,,,0.0016275376337839692,0.0018985607114548543,0.2833333333333333,0.23333333333333334,0.05,-0.016666666666666666,0.11666666666666667,0.6666666666666666,0.6166666666666667,0.05,0.0,0.13333333333333333,0.8833333333333333,0.8833333333333333,0.0,0.0,0.0,0.7592592592592593,27,0.7037037037037037,7,30,0.23333333333333334,26,0.2692307692307692
llama-3.1-8b-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,demographic,stereoset,exploratory,28,28,28,0.19301278250558035,0.17151750837053573,0.6071428571428571,0.39285714285714285,0.0,0.021495274135044644,-0.009662192208426339,0.058805029732840394,0.11136710147382689,-0.06061617013019058,0.2902338634838134,2,1,0,26,0.5,0.0,1.0,0.0014595650664569009,0.001867742613769601,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.39285714285714285,0.35714285714285715,0.03571428571428571,-0.03571428571428571,0.10714285714285714,0.875,0.8928571428571429,-0.017857142857142856,-0.05357142857142857,0.0,0.48214285714285715,28,0.42857142857142855,3,28,0.10714285714285714,21,0.14285714285714285
llama-3.1-8b-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,identity,pooled,exploratory,100,100,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,100,,,,0.002112997660578406,0.0021145126453780616,0.3711340206185567,0.35051546391752575,0.020618556701030927,-0.010309278350515464,0.061855670103092786,0.5,0.47,0.03,-0.01,0.07024999999999865,0.75,0.76,-0.01,-0.03,0.0,0.684931506849315,73,0.6351351351351351,0,100,0.0,75,0.0
llama-3.1-8b-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.00199595265626889,0.001996910018495701,0.38461538461538464,0.358974358974359,0.02564102564102564,0.0,0.07692307692307693,0.4523809523809524,0.4523809523809524,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.76,25,0.76,0,42,0.0,27,0.0
llama-3.1-8b-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0021396794652811363,0.002141287549470562,0.3,0.26666666666666666,0.03333333333333333,-0.06666666666666667,0.13333333333333333,0.6666666666666666,0.6,0.06666666666666667,0.0,0.16666666666666666,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.7692307692307693,26,0.6923076923076923,0,30,0.0,26,0.0
llama-3.1-8b-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,identity,stereoset,exploratory,28,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,28,,,,0.0022599775191468985,0.00226222918845964,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.39285714285714285,0.35714285714285715,0.03571428571428571,-0.07142857142857142,0.14285714285714285,0.7857142857142857,0.8214285714285714,-0.03571428571428571,-0.10714285714285714,0.0,0.5,22,0.43478260869565216,0,28,0.0,22,0.0
