model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.03061260722437799,0.030728056393968275,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0330435856555365,0.033005729956005925,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.375,0.0,1.0,0.0,-0.375,,,,,,0,0,0,1,,,,0.03266330483959489,0.021104753136699975,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.375,0.0,1.0,0.0,-0.375,,,,,,0,0,0,1,,,,0.03266330483959489,0.021104753136699975,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.5625,0.5,0.0,0.5,0.125,0.0,0.25,0.18181818181818177,0.0,0.25,1,1,0,1,1.0,1.0,1.0,0.005062020888818627,0.005644527007527402,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.375,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.005185252329497238,0.005439253128350577,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,0.75,1.0,0.0,0.0,0.25,,,0.25,,,1,1,0,0,1.0,,,0.004938789448140015,0.005849800886704227,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.006014889576685237,0.006005208960768575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.005619967388804246,0.0056103161528149315,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.006409811764566228,0.006400101768722218,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.00542170216805235,0.004689330321265513,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,mean_difference_r1_a1,mean_difference,1,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.00542170216805235,0.004689330321265513,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.75,0.0,0.5,0.5,-0.0625,-0.125,0.0,-0.09090909090909083,-0.125,0.0,1,0,0,1,0.0,0.0,0.0,0.0004692433948218,0.0004290700217265739,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.375,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.0004296735245634621,0.00040212938130504433,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.125,0.0,1.0,0.0,-0.125,,,-0.125,,,1,0,0,0,0.0,,,0.0005088132650801378,0.00045601066214810346,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0004032030470052213,0.000401905642020543,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0003694733013817386,0.00036711679426904996,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.00043693279262870406,0.00043669448977203603,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0004557916200879598,0.0004332907723762254,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r1_a1,random_ortho_1,1,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0004557916200879598,0.0004332907723762254,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.6875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0008009741782377668,0.000754833857737474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.375,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.0007136098115784655,0.0007077263581404071,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,,1,0,0,0,0.0,,,0.000888338544897068,0.0008019413573345411,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0007171201004935034,0.0007149476434072239,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0006896228450975037,0.0006852788018952127,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0007446173558895032,0.0007446164849192352,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0008556742080116694,0.0007983901644875316,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r2_a1,random_ortho_1,2,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0008556742080116694,0.0007983901644875316,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.75,0.0,0.5,0.5,-0.0625,-0.125,0.0,-0.09090909090909083,-0.125,0.0,1,0,0,1,0.0,0.0,0.0,0.00135827246651879,0.0013027423691447924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.375,0.0,0.0,1.0,0.0,,,0.0,,,0,0,0,1,,,,0.0012281503847198175,0.00118543966182149,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.125,0.0,1.0,0.0,-0.125,,,-0.125,,,1,0,0,0,0.0,,,0.0014883945483177624,0.0014200450764680949,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0012436849557271841,0.0012455605180309076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.001112701826993359,0.001112192092001954,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0013746680844610095,0.0013789289440598613,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.0014301326423343502,0.0013536929900066753,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_1_r4_a1,random_ortho_1,4,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.0014301326423343502,0.0013536929900066753,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.4375,1.0,0.0,0.0,0.25,0.25,0.25,0.36363636363636365,0.25,0.6666666666666667,1,1,0,1,1.0,1.0,1.0,0.0002576528369817042,0.0002531770687098519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.125,1.0,0.0,0.0,0.25,,,0.6666666666666667,,,0,0,0,1,,,,0.00020259036120448678,0.00023592826121036675,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,0.75,1.0,0.0,0.0,0.25,,,0.25,,,1,1,0,0,1.0,,,0.0003127153127589216,0.00027042587620933705,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.00023720053486838354,0.00023803366524119683,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0002673658414577648,0.0002689715718071589,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0002070352282790023,0.00020709575867523475,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.00022810723898402538,0.00023505422683225302,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r1_a1,random_ortho_2,1,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.00022810723898402538,0.00023505422683225302,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.6875,0.5,0.5,0.0,0.0,-0.125,0.125,0.0,-0.33333333333333326,0.125,1,0,0,1,0.0,0.0,0.0,0.0005990371369578441,0.0006026739474539061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.5,0.0,1.0,0.0,-0.125,,,-0.33333333333333326,,,0,0,0,1,,,,0.00047046686584871814,0.0005642518567193624,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,0.875,1.0,0.0,0.0,0.125,,,0.125,,,1,0,0,0,0.0,,,0.0007276074080669702,0.0006410960381884497,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0005993616172919412,0.000599482585166029,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0006713241582129476,0.000671754396287367,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0005273990763709347,0.0005272107740446913,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.375,0.0,1.0,0.0,-0.375,,,,,,0,0,0,1,,,,0.0005220490761238452,0.0005959411891340675,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r2_a1,random_ortho_2,2,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.375,0.0,1.0,0.0,-0.375,,,,,,0,0,0,1,,,,0.0005220490761238452,0.0005959411891340675,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.6875,0.5,0.5,0.0,0.0,-0.125,0.125,0.0,-0.33333333333333326,0.125,1,0,0,1,0.0,0.0,0.0,0.0011753376587826988,0.0012454233494533194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.5,0.0,1.0,0.0,-0.125,,,-0.33333333333333326,,,0,0,0,1,,,,0.001123593455405196,0.0012918301044425996,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,0.875,1.0,0.0,0.0,0.125,,,0.125,,,1,0,0,0,0.0,,,0.0012270818621602018,0.001199016594464039,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.001295401792449398,0.0012925212962598732,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0014521620826587717,0.001449935074128344,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.0011386415022400244,0.0011351075183914025,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.0011302601143887798,0.0011472346443099342,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_2_r4_a1,random_ortho_2,4,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.0011302601143887798,0.0011472346443099342,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.625,0.5,0.0,0.5,0.0625,0.0,0.125,0.09090909090909094,0.0,0.33333333333333337,1,0,0,1,0.0,0.0,0.0,0.000450932795619267,0.00034751537894574724,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.25,1.0,0.0,0.0,0.125,,,0.33333333333333337,,,0,0,0,1,,,,0.0004921490670293013,0.00034207330332617573,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r1_a1,random_ortho_3,1,1.0,demographic,crows_pairs,exploratory,1,1,1,1.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,,1,0,0,0,0.0,,,0.00040971652420923274,0.00035295745456531875,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,pooled,exploratory,2,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,2,,,,0.0002666039520513658,0.0002679509734340076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,bbq,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.00019744599111088664,0.0001991145690945057,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r1_a1,random_ortho_3,1,1.0,identity,crows_pairs,exploratory,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0,0,0,1,,,,0.00033576191299184506,0.0003367873777735095,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r1_a1,random_ortho_3,1,1.0,neutral,pooled,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.0002930585119588394,0.000281539386782488,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r1_a1,random_ortho_3,1,1.0,neutral,bbq,exploratory,1,1,1,0.0,0.125,0.0,1.0,0.0,-0.125,,,,,,0,0,0,1,,,,0.0002930585119588394,0.000281539386782488,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,pooled,exploratory,2,2,2,0.6875,0.6875,0.5,0.5,0.0,0.0,-0.125,0.125,0.0,-0.125,0.33333333333333337,1,0,0,1,0.0,0.0,0.0,0.00070088524495394,0.0006344833220678998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,2,0.0,0,0.0
phi-4-mini-instruct,dev,random_ortho_3_r2_a1,random_ortho_3,2,1.0,demographic,bbq,exploratory,1,1,1,0.375,0.25,1.0,0.0,0.0,0.125,,,0.33333333333333337,,,0,0,0,1,,,,0.0007465893459165319,0.000627802412954887,1.0,1.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0,,0,1,0.0,0,0.0
